a	b	DRel	MRel
0.060000	0.920000	0.024195	1.004510
0.060000	0.930000	0.024792	1.004357
0.060000	0.940000	0.025358	1.004206
0.060000	0.950000	0.025895	1.004057
0.060000	0.960000	0.026404	1.003911
0.060000	0.970000	0.026894	1.003769
0.060000	0.980000	0.027344	1.003631
0.060000	0.990000	0.027792	1.003497
0.060000	1.000000	0.028210	1.003369
0.070000	0.000000	0.000000	1.000000
0.070000	0.010000	0.000000	1.000000
0.070000	0.020000	0.000000	1.000000
0.070000	0.030000	0.000000	1.000000
0.070000	0.040000	0.000000	1.000000
0.070000	0.050000	0.000000	1.000000
0.070000	0.060000	0.000000	1.000000
0.070000	0.070000	0.000000	1.000000
0.070000	0.080000	0.000000	1.000000
0.070000	0.090000	0.000000	1.000000
0.070000	0.100000	0.000000	1.000000
0.070000	0.110000	0.000000	1.000000
0.070000	0.120000	0.000000	1.000000
0.070000	0.130000	0.000000	1.000000
0.070000	0.140000	0.000000	1.000000
0.070000	0.150000	0.000000	1.000000
0.070000	0.160000	0.000000	1.000000
0.070000	0.170000	0.000000	1.000000
0.070000	0.180000	0.000000	1.000000
0.070000	0.190000	0.000000	1.000000
0.070000	0.200000	0.000000	1.000000
0.070000	0.210000	0.000000	1.000000
0.070000	0.220000	0.000000	1.000000
0.070000	0.230000	0.000000	1.000000
0.070000	0.240000	0.000000	1.000000
0.070000	0.250000	0.000000	1.000000
0.070000	0.260000	0.000000	1.000000
0.070000	0.270000	0.000000	1.000000
0.070000	0.280000	0.000000	1.000000
0.070000	0.290000	0.000000	1.000000
0.070000	0.300000	0.000000	1.000000
0.070000	0.310000	0.000000	1.000000
0.070000	0.320000	0.000000	1.000000
0.070000	0.330000	0.000000	1.000000
0.070000	0.340000	0.000000	1.000000
0.070000	0.350000	0.000000	1.000000
0.070000	0.360000	0.000000	1.000000
0.070000	0.370000	0.000000	1.000000
0.070000	0.380000	0.000000	1.000000
0.070000	0.390000	0.000000	1.000000
0.070000	0.400000	0.000000	1.000000
0.070000	0.410000	0.000000	1.000000
0.070000	0.420000	0.000000	1.000000
0.070000	0.430000	0.000000	1.000000
0.070000	0.440000	0.000000	1.000000
0.070000	0.450000	0.000000	1.000000
0.070000	0.460000	0.000000	1.000000
0.070000	0.470000	0.000000	1.000000
0.070000	0.480000	0.000000	1.000000
0.070000	0.490000	0.000000	1.000000
0.070000	0.500000	0.000000	1.000000
0.070000	0.510000	0.000000	1.000000
0.070000	0.520000	0.000000	1.000000
0.070000	0.530000	0.000000	1.000000
0.070000	0.540000	0.000000	1.000000
0.070000	0.550000	0.000000	1.000000
0.070000	0.560000	0.000000	1.000000
0.070000	0.570000	0.000000	1.000000
0.070000	0.580000	0.000000	1.000000
0.070000	0.590000	0.000000	1.000000
0.070000	0.600000	0.000000	1.000000
0.070000	0.610000	0.000000	1.000000
0.070000	0.620000	0.000000	1.000000
0.070000	0.630000	0.000000	1.000000
0.070000	0.640000	0.000000	1.000000
0.070000	0.650000	0.000000	1.000000
0.070000	0.660000	0.000000	1.000000
0.070000	0.670000	0.000000	1.000000
0.070000	0.680000	0.000000	1.000000
0.070000	0.690000	0.000000	1.000000
0.070000	0.700000	0.000000	1.000000
0.070000	0.710000	0.000000	1.000001
0.070000	0.720000	0.000002	1.000012
0.070000	0.730000	0.000008	1.000135
0.070000	0.740000	0.000207	1.000185
0.070000	0.750000	0.002871	1.001107
0.070000	0.760000	0.007284	1.002855
0.070000	0.770000	0.010943	1.004298
0.070000	0.780000	0.013573	1.005258
0.070000	0.790000	0.015502	1.005857
0.070000	0.800000	0.016993	1.006215
0.070000	0.810000	0.018236	1.006411
0.070000	0.820000	0.019401	1.006497
0.070000	0.830000	0.020509	1.006505
0.070000	0.840000	0.021565	1.006456
0.070000	0.850000	0.022573	1.006367
0.070000	0.860000	0.023534	1.006248
0.070000	0.870000	0.024456	1.006108
0.070000	0.880000	0.025336	1.005952
0.070000	0.890000	0.026173	1.005785
0.070000	0.900000	0.026970	1.005612
0.070000	0.910000	0.027739	1.005436
0.070000	0.920000	0.028465	1.005257
0.070000	0.930000	0.029153	1.005079
0.070000	0.940000	0.029815	1.004903
0.070000	0.950000	0.030436	1.004730
0.070000	0.960000	0.031033	1.004561
0.070000	0.970000	0.031600	1.004395
0.070000	0.980000	0.032123	1.004235
0.070000	0.990000	0.032649	1.004080
0.070000	1.000000	0.033133	1.003930
0.080000	0.000000	0.000000	1.000000
0.080000	0.010000	0.000000	1.000000
0.080000	0.020000	0.000000	1.000000
0.080000	0.030000	0.000000	1.000000
0.080000	0.040000	0.000000	1.000000
0.080000	0.050000	0.000000	1.000000
0.080000	0.060000	0.000000	1.000000
0.080000	0.070000	0.000000	1.000000
0.080000	0.080000	0.000000	1.000000
0.080000	0.090000	0.000000	1.000000
0.080000	0.100000	0.000000	1.000000
0.080000	0.110000	0.000000	1.000000
0.080000	0.120000	0.000000	1.000000
0.080000	0.130000	0.000000	1.000000
0.080000	0.140000	0.000000	1.000000
0.080000	0.150000	0.000000	1.000000
0.080000	0.160000	0.000000	1.000000
0.080000	0.170000	0.000000	1.000000
0.080000	0.180000	0.000000	1.000000
0.080000	0.190000	0.000000	1.000000
0.080000	0.200000	0.000000	1.000000
0.080000	0.210000	0.000000	1.000000
0.080000	0.220000	0.000000	1.000000
0.080000	0.230000	0.000000	1.000000
0.080000	0.240000	0.000000	1.000000
0.080000	0.250000	0.000000	1.000000
0.080000	0.260000	0.000000	1.000000
0.080000	0.270000	0.000000	1.000000
0.080000	0.280000	0.000000	1.000000
0.080000	0.290000	0.000000	1.000000
0.080000	0.300000	0.000000	1.000000
0.080000	0.310000	0.000000	1.000000
0.080000	0.320000	0.000000	1.000000
0.080000	0.330000	0.000000	1.000000
0.080000	0.340000	0.000000	1.000000
0.080000	0.350000	0.000000	1.000000
0.080000	0.360000	0.000000	1.000000
0.080000	0.370000	0.000000	1.000000
0.080000	0.380000	0.000000	1.000000
0.080000	0.390000	0.000000	1.000000
0.080000	0.400000	0.000000	1.000000
0.080000	0.410000	0.000000	1.000000
0.080000	0.420000	0.000000	1.000000
0.080000	0.430000	0.000000	1.000000
0.080000	0.440000	0.000000	1.000000
0.080000	0.450000	0.000000	1.000000
0.080000	0.460000	0.000000	1.000000
0.080000	0.470000	0.000000	1.000000
0.080000	0.480000	0.000000	1.000000
0.080000	0.490000	0.000000	1.000000
0.080000	0.500000	0.000000	1.000000
0.080000	0.510000	0.000000	1.000000
0.080000	0.520000	0.000000	1.000000
0.080000	0.530000	0.000000	1.000000
0.080000	0.540000	0.000000	1.000000
0.080000	0.550000	0.000000	1.000000
0.080000	0.560000	0.000000	1.000000
0.080000	0.570000	0.000000	1.000000
0.080000	0.580000	0.000000	1.000000
0.080000	0.590000	0.000000	1.000000
0.080000	0.600000	0.000000	1.000000
0.080000	0.610000	0.000000	1.000000
0.080000	0.620000	0.000000	1.000000
0.080000	0.630000	0.000000	1.000000
0.080000	0.640000	0.000000	1.000000
0.080000	0.650000	0.000000	1.000000
0.080000	0.660000	0.000000	1.000000
0.080000	0.670000	0.000000	1.000000
0.080000	0.680000	0.000000	1.000000
0.080000	0.690000	0.000000	1.000000
0.080000	0.700000	0.000000	1.000000
0.080000	0.710000	0.000000	1.000002
0.080000	0.720000	0.000003	1.000028
0.080000	0.730000	0.000009	1.000202
0.080000	0.740000	0.000688	1.000298
0.080000	0.750000	0.004656	1.001805
0.080000	0.760000	0.009556	1.003756
0.080000	0.770000	0.013373	1.005242
0.080000	0.780000	0.016130	1.006217
0.080000	0.790000	0.018189	1.006823
0.080000	0.800000	0.019806	1.007183
0.080000	0.810000	0.021199	1.007377
0.080000	0.820000	0.022516	1.007455
0.080000	0.830000	0.023770	1.007451
0.080000	0.840000	0.024964	1.007387
0.080000	0.850000	0.026108	1.007279
0.080000	0.860000	0.027201	1.007139
0.080000	0.870000	0.028247	1.006976
0.080000	0.880000	0.029246	1.006797
0.080000	0.890000	0.030199	1.006606
0.080000	0.900000	0.031103	1.006408
0.080000	0.910000	0.031974	1.006206
0.080000	0.920000	0.032804	1.006003
0.080000	0.930000	0.033581	1.005800
0.080000	0.940000	0.034341	1.005600
0.080000	0.950000	0.035043	1.005403
0.080000	0.960000	0.035730	1.005210
0.080000	0.970000	0.036373	1.005022
0.080000	0.980000	0.036976	1.004839
0.080000	0.990000	0.037573	1.004662
0.080000	1.000000	0.038122	1.004492
0.090000	0.000000	0.000000	1.000000
0.090000	0.010000	0.000000	1.000000
0.090000	0.020000	0.000000	1.000000
0.090000	0.030000	0.000000	1.000000
0.090000	0.040000	0.000000	1.000000
0.090000	0.050000	0.000000	1.000000
0.090000	0.060000	0.000000	1.000000
0.090000	0.070000	0.000000	1.000000
0.090000	0.080000	0.000000	1.000000
0.090000	0.090000	0.000000	1.000000
0.090000	0.100000	0.000000	1.000000
0.090000	0.110000	0.000000	1.000000
0.090000	0.120000	0.000000	1.000000
0.090000	0.130000	0.000000	1.000000
0.090000	0.140000	0.000000	1.000000
0.090000	0.150000	0.000000	1.000000
0.090000	0.160000	0.000000	1.000000
0.090000	0.170000	0.000000	1.000000
0.090000	0.180000	0.000000	1.000000
0.090000	0.190000	0.000000	1.000000
0.090000	0.200000	0.000000	1.000000
0.090000	0.210000	0.000000	1.000000
0.090000	0.220000	0.000000	1.000000
0.090000	0.230000	0.000000	1.000000
0.090000	0.240000	0.000000	1.000000
0.090000	0.250000	0.000000	1.000000
0.090000	0.260000	0.000000	1.000000
0.090000	0.270000	0.000000	1.000000
0.090000	0.280000	0.000000	1.000000
0.090000	0.290000	0.000000	1.000000
0.090000	0.300000	0.000000	1.000000
0.090000	0.310000	0.000000	1.000000
0.090000	0.320000	0.000000	1.000000
0.090000	0.330000	0.000000	1.000000
0.090000	0.340000	0.000000	1.000000
0.090000	0.350000	0.000000	1.000000
0.090000	0.360000	0.000000	1.000000
0.090000	0.370000	0.000000	1.000000
0.090000	0.380000	0.000000	1.000000
0.090000	0.390000	0.000000	1.000000
0.090000	0.400000	0.000000	1.000000
0.090000	0.410000	0.000000	1.000000
0.090000	0.420000	0.000000	1.000000
0.090000	0.430000	0.000000	1.000000
0.090000	0.440000	0.000000	1.000000
0.090000	0.450000	0.000000	1.000000
0.090000	0.460000	0.000000	1.000000
0.090000	0.470000	0.000000	1.000000
0.090000	0.480000	0.000000	1.000000
0.090000	0.490000	0.000000	1.000000
0.090000	0.500000	0.000000	1.000000
0.090000	0.510000	0.000000	1.000000
0.090000	0.520000	0.000000	1.000000
0.090000	0.530000	0.000000	1.000000
0.090000	0.540000	0.000000	1.000000
0.090000	0.550000	0.000000	1.000000
0.090000	0.560000	0.000000	1.000000
0.090000	0.570000	0.000000	1.000000
0.090000	0.580000	0.000000	1.000000
0.090000	0.590000	0.000000	1.000000
0.090000	0.600000	0.000000	1.000000
0.090000	0.610000	0.000000	1.000000
0.090000	0.620000	0.000000	1.000000
0.090000	0.630000	0.000000	1.000000
0.090000	0.640000	0.000000	1.000000
0.090000	0.650000	0.000000	1.000000
0.090000	0.660000	0.000000	1.000000
0.090000	0.670000	0.000000	1.000000
0.090000	0.680000	0.000000	1.000000
0.090000	0.690000	0.000000	1.000000
0.090000	0.700000	0.000000	1.000000
0.090000	0.710000	0.000001	1.000004
0.090000	0.720000	0.000005	1.000060
0.090000	0.730000	0.000036	1.000227
0.090000	0.740000	0.001698	1.000657
0.090000	0.750000	0.006835	1.002665
0.090000	0.760000	0.012034	1.004735
0.090000	0.770000	0.015946	1.006233
0.090000	0.780000	0.018803	1.007205
0.090000	0.790000	0.020975	1.007809
0.090000	0.800000	0.022707	1.008165
0.090000	0.810000	0.024253	1.008351
0.090000	0.820000	0.025719	1.008418
0.090000	0.830000	0.027114	1.008399
0.090000	0.840000	0.028449	1.008318
0.090000	0.850000	0.029722	1.008191
0.090000	0.860000	0.030947	1.008030
0.090000	0.870000	0.032114	1.007844
0.090000	0.880000	0.033231	1.007641
0.090000	0.890000	0.034298	1.007425
0.090000	0.900000	0.035313	1.007203
0.090000	0.910000	0.036279	1.006976
0.090000	0.920000	0.037214	1.006748
0.090000	0.930000	0.038082	1.006520
0.090000	0.940000	0.038936	1.006295
0.090000	0.950000	0.039717	1.006074
0.090000	0.960000	0.040496	1.005858
0.090000	0.970000	0.041213	1.005647
0.090000	0.980000	0.041898	1.005443
0.090000	0.990000	0.042564	1.005245
0.090000	1.000000	0.043178	1.005053
0.100000	0.000000	0.000000	1.000000
0.100000	0.010000	0.000000	1.000000
0.100000	0.020000	0.000000	1.000000
0.100000	0.030000	0.000000	1.000000
0.100000	0.040000	0.000000	1.000000
0.100000	0.050000	0.000000	1.000000
0.100000	0.060000	0.000000	1.000000
0.100000	0.070000	0.000000	1.000000
0.100000	0.080000	0.000000	1.000000
0.100000	0.090000	0.000000	1.000000
0.100000	0.100000	0.000000	1.000000
0.100000	0.110000	0.000000	1.000000
0.100000	0.120000	0.000000	1.000000
0.100000	0.130000	0.000000	1.000000
0.100000	0.140000	0.000000	1.000000
0.100000	0.150000	0.000000	1.000000
0.100000	0.160000	0.000000	1.000000
0.100000	0.170000	0.000000	1.000000
0.100000	0.180000	0.000000	1.000000
0.100000	0.190000	0.000000	1.000000
0.100000	0.200000	0.000000	1.000000
0.100000	0.210000	0.000000	1.000000
0.100000	0.220000	0.000000	1.000000
0.100000	0.230000	0.000000	1.000000
0.100000	0.240000	0.000000	1.000000
0.100000	0.250000	0.000000	1.000000
0.100000	0.260000	0.000000	1.000000
0.100000	0.270000	0.000000	1.000000
0.100000	0.280000	0.000000	1.000000
0.100000	0.290000	0.000000	1.000000
0.100000	0.300000	0.000000	1.000000
0.100000	0.310000	0.000000	1.000000
0.100000	0.320000	0.000000	1.000000
0.100000	0.330000	0.000000	1.000000
0.100000	0.340000	0.000000	1.000000
0.100000	0.350000	0.000000	1.000000
0.100000	0.360000	0.000000	1.000000
0.100000	0.370000	0.000000	1.000000
0.100000	0.380000	0.000000	1.000000
0.100000	0.390000	0.000000	1.000000
0.100000	0.400000	0.000000	1.000000
0.100000	0.410000	0.000000	1.000000
0.100000	0.420000	0.000000	1.000000
0.100000	0.430000	0.000000	1.000000
0.100000	0.440000	0.000000	1.000000
0.100000	0.450000	0.000000	1.000000
0.100000	0.460000	0.000000	1.000000
0.100000	0.470000	0.000000	1.000000
0.100000	0.480000	0.000000	1.000000
0.100000	0.490000	0.000000	1.000000
0.100000	0.500000	0.000000	1.000000
0.100000	0.510000	0.000000	1.000000
0.100000	0.520000	0.000000	1.000000
0.100000	0.530000	0.000000	1.000000
0.100000	0.540000	0.000000	1.000000
0.100000	0.550000	0.000000	1.000000
0.100000	0.560000	0.000000	1.000000
0.100000	0.570000	0.000000	1.000000
0.100000	0.580000	0.000000	1.000000
0.100000	0.590000	0.000000	1.000000
0.100000	0.600000	0.000000	1.000000
0.100000	0.610000	0.000000	1.000000
0.100000	0.620000	0.000000	1.000000
0.100000	0.630000	0.000000	1.000000
0.100000	0.640000	0.000000	1.000000
0.100000	0.650000	0.000000	1.000000
0.100000	0.660000	0.000000	1.000000
0.100000	0.670000	0.000000	1.000000
0.100000	0.680000	0.000000	1.000000
0.100000	0.690000	0.000000	1.000000
0.100000	0.700000	0.000000	1.000001
0.100000	0.710000	0.000001	1.000010
0.100000	0.720000	0.000008	1.000116
0.100000	0.730000	0.000184	1.000212
0.100000	0.740000	0.003320	1.001279
0.100000	0.750000	0.009335	1.003656
0.100000	0.760000	0.014682	1.005778
0.100000	0.770000	0.018647	1.007260
0.100000	0.780000	0.021584	1.008217
0.100000	0.790000	0.023855	1.008810
0.100000	0.800000	0.025704	1.009156
0.100000	0.810000	0.027400	1.009331
0.100000	0.820000	0.029011	1.009384
0.100000	0.830000	0.030548	1.009349
0.100000	0.840000	0.032017	1.009249
0.100000	0.850000	0.033425	1.009102
0.100000	0.860000	0.034770	1.008918
0.100000	0.870000	0.036056	1.008709
0.100000	0.880000	0.037290	1.008482
0.100000	0.890000	0.038471	1.008243
0.100000	0.900000	0.039597	1.007995
0.100000	0.910000	0.040658	1.007743
0.100000	0.920000	0.041696	1.007490
0.100000	0.930000	0.042664	1.007239
0.100000	0.940000	0.043602	1.006990
0.100000	0.950000	0.044473	1.006745
0.100000	0.960000	0.045333	1.006505
0.100000	0.970000	0.046121	1.006272
0.100000	0.980000	0.046891	1.006046
0.100000	0.990000	0.047625	1.005827
0.100000	1.000000	0.048302	1.005615
0.110000	0.000000	0.000000	1.000000
0.110000	0.010000	0.000000	1.000000
0.110000	0.020000	0.000000	1.000000
0.110000	0.030000	0.000000	1.000000
0.110000	0.040000	0.000000	1.000000
0.110000	0.050000	0.000000	1.000000
0.110000	0.060000	0.000000	1.000000
0.110000	0.070000	0.000000	1.000000
0.110000	0.080000	0.000000	1.000000
0.110000	0.090000	0.000000	1.000000
0.110000	0.100000	0.000000	1.000000
0.110000	0.110000	0.000000	1.000000
0.110000	0.120000	0.000000	1.000000
0.110000	0.130000	0.000000	1.000000
0.110000	0.140000	0.000000	1.000000
0.110000	0.150000	0.000000	1.000000
0.110000	0.160000	0.000000	1.000000
0.110000	0.170000	0.000000	1.000000
0.110000	0.180000	0.000000	1.000000
0.110000	0.190000	0.000000	1.000000
0.110000	0.200000	0.000000	1.000000
0.110000	0.210000	0.000000	1.000000
0.110000	0.220000	0.000000	1.000000
0.110000	0.230000	0.000000	1.000000
0.110000	0.240000	0.000000	1.000000
0.110000	0.250000	0.000000	1.000000
0.110000	0.260000	0.000000	1.000000
0.110000	0.270000	0.000000	1.000000
0.110000	0.280000	0.000000	1.000000
0.110000	0.290000	0.000000	1.000000
0.110000	0.300000	0.000000	1.000000
0.110000	0.310000	0.000000	1.000000
0.110000	0.320000	0.000000	1.000000
0.110000	0.330000	0.000000	1.000000
0.110000	0.340000	0.000000	1.000000
0.110000	0.350000	0.000000	1.000000
0.110000	0.360000	0.000000	1.000000
0.110000	0.370000	0.000000	1.000000
0.110000	0.380000	0.000000	1.000000
0.110000	0.390000	0.000000	1.000000
0.110000	0.400000	0.000000	1.000000
0.110000	0.410000	0.000000	1.000000
0.110000	0.420000	0.000000	1.000000
0.110000	0.430000	0.000000	1.000000
0.110000	0.440000	0.000000	1.000000
0.110000	0.450000	0.000000	1.000000
0.110000	0.460000	0.000000	1.000000
0.110000	0.470000	0.000000	1.000000
0.110000	0.480000	0.000000	1.000000
0.110000	0.490000	0.000000	1.000000
0.110000	0.500000	0.000000	1.000000
0.110000	0.510000	0.000000	1.000000
0.110000	0.520000	0.000000	1.000000
0.110000	0.530000	0.000000	1.000000
0.110000	0.540000	0.000000	1.000000
0.110000	0.550000	0.000000	1.000000
0.110000	0.560000	0.000000	1.000000
0.110000	0.570000	0.000000	1.000000
0.110000	0.580000	0.000000	1.000000
0.110000	0.590000	0.000000	1.000000
0.110000	0.600000	0.000000	1.000000
0.110000	0.610000	0.000000	1.000000
0.110000	0.620000	0.000000	1.000000
0.110000	0.630000	0.000000	1.000000
0.110000	0.640000	0.000000	1.000000
0.110000	0.650000	0.000000	1.000000
0.110000	0.660000	0.000000	1.000000
0.110000	0.670000	0.000000	1.000000
0.110000	0.680000	0.000000	1.000000
0.110000	0.690000	0.000000	1.000000
0.110000	0.700000	0.000000	1.000002
0.110000	0.710000	0.000003	1.000025
0.110000	0.720000	0.000009	1.000188
0.110000	0.730000	0.000689	1.000316
0.110000	0.740000	0.005516	1.002136
0.110000	0.750000	0.012086	1.004750
0.110000	0.760000	0.017477	1.006869
0.110000	0.770000	0.021466	1.008317
0.110000	0.780000	0.024468	1.009249
0.110000	0.790000	0.026827	1.009825
0.110000	0.800000	0.028798	1.010157
0.110000	0.810000	0.030641	1.010317
0.110000	0.820000	0.032394	1.010353
0.110000	0.830000	0.034067	1.010300
0.110000	0.840000	0.035670	1.010181
0.110000	0.850000	0.037206	1.010011
0.110000	0.860000	0.038670	1.009806
0.110000	0.870000	0.040079	1.009573
0.110000	0.880000	0.041423	1.009322
0.110000	0.890000	0.042719	1.009058
0.110000	0.900000	0.043956	1.008786
0.110000	0.910000	0.045123	1.008509
0.110000	0.920000	0.046250	1.008232
0.110000	0.930000	0.047319	1.007956
0.110000	0.940000	0.048339	1.007683
0.110000	0.950000	0.049304	1.007414
0.110000	0.960000	0.050240	1.007152
0.110000	0.970000	0.051099	1.006897
0.110000	0.980000	0.051955	1.006648
0.110000	0.990000	0.052756	1.006408
0.110000	1.000000	0.053495	1.006176
0.120000	0.000000	0.000000	1.000000
0.120000	0.010000	0.000000	1.000000
0.120000	0.020000	0.000000	1.000000
0.120000	0.030000	0.000000	1.000000
0.120000	0.040000	0.000000	1.000000
0.120000	0.050000	0.000000	1.000000
0.120000	0.060000	0.000000	1.000000
0.120000	0.070000	0.000000	1.000000
0.120000	0.080000	0.000000	1.000000
0.120000	0.090000	0.000000	1.000000
0.120000	0.100000	0.000000	1.000000
0.120000	0.110000	0.000000	1.000000
0.120000	0.120000	0.000000	1.000000
0.120000	0.130000	0.000000	1.000000
0.120000	0.140000	0.000000	1.000000
0.120000	0.150000	0.000000	1.000000
0.120000	0.160000	0.000000	1.000000
0.120000	0.170000	0.000000	1.000000
0.120000	0.180000	0.000000	1.000000
0.120000	0.190000	0.000000	1.000000
0.120000	0.200000	0.000000	1.000000
0.120000	0.210000	0.000000	1.000000
0.120000	0.220000	0.000000	1.000000
0.120000	0.230000	0.000000	1.000000
0.120000	0.240000	0.000000	1.000000
0.120000	0.250000	0.000000	1.000000
0.120000	0.260000	0.000000	1.000000
0.120000	0.270000	0.000000	1.000000
0.120000	0.280000	0.000000	1.000000
0.120000	0.290000	0.000000	1.000000
0.120000	0.300000	0.000000	1.000000
0.120000	0.310000	0.000000	1.000000
0.120000	0.320000	0.000000	1.000000
0.120000	0.330000	0.000000	1.000000
0.120000	0.340000	0.000000	1.000000
0.120000	0.350000	0.000000	1.000000
0.120000	0.360000	0.000000	1.000000
0.120000	0.370000	0.000000	1.000000
