a	b	DFreq
0.600000	0.730000	0.080810
0.600000	0.740000	0.080549
0.600000	0.750000	0.080286
0.600000	0.760000	0.080021
0.600000	0.770000	0.079756
0.600000	0.780000	0.079489
0.600000	0.790000	0.079222
0.600000	0.800000	0.078954
0.600000	0.810000	0.078708
0.600000	0.820000	0.078491
0.600000	0.830000	0.078273
0.600000	0.840000	0.078054
0.600000	0.850000	0.077835
0.600000	0.860000	0.077615
0.600000	0.870000	0.077395
0.600000	0.880000	0.077175
0.600000	0.890000	0.076954
0.600000	0.900000	0.076734
0.600000	0.910000	0.076514
0.600000	0.920000	0.076294
0.600000	0.930000	0.076074
0.600000	0.940000	0.075855
0.600000	0.950000	0.075636
0.600000	0.960000	0.075418
0.600000	0.970000	0.075200
0.600000	0.980000	0.074983
0.600000	0.990000	0.074767
0.600000	1.000000	0.074551
0.610000	0.000000	0.041310
0.610000	0.010000	0.043486
0.610000	0.020000	0.045670
0.610000	0.030000	0.047883
0.610000	0.040000	0.050085
0.610000	0.050000	0.052269
0.610000	0.060000	0.054427
0.610000	0.070000	0.056549
0.610000	0.080000	0.058627
0.610000	0.090000	0.060651
0.610000	0.100000	0.062691
0.610000	0.110000	0.064684
0.610000	0.120000	0.066606
0.610000	0.130000	0.068448
0.610000	0.140000	0.070202
0.610000	0.150000	0.071861
0.610000	0.160000	0.073471
0.610000	0.170000	0.075054
0.610000	0.180000	0.076532
0.610000	0.190000	0.077901
0.610000	0.200000	0.079158
0.610000	0.210000	0.080301
0.610000	0.220000	0.081355
0.610000	0.230000	0.082422
0.610000	0.240000	0.083381
0.610000	0.250000	0.084234
0.610000	0.260000	0.084984
0.610000	0.270000	0.085633
0.610000	0.280000	0.086185
0.610000	0.290000	0.086718
0.610000	0.300000	0.087243
0.610000	0.310000	0.087686
0.610000	0.320000	0.088052
0.610000	0.330000	0.088344
0.610000	0.340000	0.088568
0.610000	0.350000	0.088728
0.610000	0.360000	0.088828
0.610000	0.370000	0.088959
0.610000	0.380000	0.089087
0.610000	0.390000	0.089167
0.610000	0.400000	0.089202
0.610000	0.410000	0.089195
0.610000	0.420000	0.089149
0.610000	0.430000	0.089068
0.610000	0.440000	0.088954
0.610000	0.450000	0.088811
0.610000	0.460000	0.088640
0.610000	0.470000	0.088519
0.610000	0.480000	0.088408
0.610000	0.490000	0.088275
0.610000	0.500000	0.088121
0.610000	0.510000	0.087947
0.610000	0.520000	0.087757
0.610000	0.530000	0.087550
0.610000	0.540000	0.087329
0.610000	0.550000	0.087095
0.610000	0.560000	0.086849
0.610000	0.570000	0.086592
0.610000	0.580000	0.086325
0.610000	0.590000	0.086049
0.610000	0.600000	0.085769
0.610000	0.610000	0.085558
0.610000	0.620000	0.085339
0.610000	0.630000	0.085113
0.610000	0.640000	0.084881
0.610000	0.650000	0.084643
0.610000	0.660000	0.084399
0.610000	0.670000	0.084151
0.610000	0.680000	0.083899
0.610000	0.690000	0.083643
0.610000	0.700000	0.083383
0.610000	0.710000	0.083121
0.610000	0.720000	0.082856
0.610000	0.730000	0.082589
0.610000	0.740000	0.082320
0.610000	0.750000	0.082050
0.610000	0.760000	0.081778
0.610000	0.770000	0.081505
0.610000	0.780000	0.081232
0.610000	0.790000	0.080957
0.610000	0.800000	0.080683
0.610000	0.810000	0.080440
0.610000	0.820000	0.080217
0.610000	0.830000	0.079993
0.610000	0.840000	0.079768
0.610000	0.850000	0.079543
0.610000	0.860000	0.079318
0.610000	0.870000	0.079092
0.610000	0.880000	0.078866
0.610000	0.890000	0.078640
0.610000	0.900000	0.078415
0.610000	0.910000	0.078189
0.610000	0.920000	0.077964
0.610000	0.930000	0.077739
0.610000	0.940000	0.077515
0.610000	0.950000	0.077291
0.610000	0.960000	0.077068
0.610000	0.970000	0.076846
0.610000	0.980000	0.076624
0.610000	0.990000	0.076403
0.610000	1.000000	0.076183
0.620000	0.000000	0.046589
0.620000	0.010000	0.048772
0.620000	0.020000	0.050948
0.620000	0.030000	0.053110
0.620000	0.040000	0.055250
0.620000	0.050000	0.057361
0.620000	0.060000	0.059435
0.620000	0.070000	0.061461
0.620000	0.080000	0.063469
0.620000	0.090000	0.065475
0.620000	0.100000	0.067419
0.620000	0.110000	0.069293
0.620000	0.120000	0.071088
0.620000	0.130000	0.072797
0.620000	0.140000	0.074411
0.620000	0.150000	0.076019
0.620000	0.160000	0.077566
0.620000	0.170000	0.079010
0.620000	0.180000	0.080349
0.620000	0.190000	0.081579
0.620000	0.200000	0.082697
0.620000	0.210000	0.083746
0.620000	0.220000	0.084796
0.620000	0.230000	0.085741
0.620000	0.240000	0.086582
0.620000	0.250000	0.087322
0.620000	0.260000	0.087963
0.620000	0.270000	0.088508
0.620000	0.280000	0.089028
0.620000	0.290000	0.089550
0.620000	0.300000	0.089992
0.620000	0.310000	0.090356
0.620000	0.320000	0.090648
0.620000	0.330000	0.090871
0.620000	0.340000	0.091030
0.620000	0.350000	0.091129
0.620000	0.360000	0.091232
0.620000	0.370000	0.091362
0.620000	0.380000	0.091442
0.620000	0.390000	0.091477
0.620000	0.400000	0.091470
0.620000	0.410000	0.091423
0.620000	0.420000	0.091341
0.620000	0.430000	0.091226
0.620000	0.440000	0.091080
0.620000	0.450000	0.090907
0.620000	0.460000	0.090744
0.620000	0.470000	0.090632
0.620000	0.480000	0.090497
0.620000	0.490000	0.090341
0.620000	0.500000	0.090165
0.620000	0.510000	0.089972
0.620000	0.520000	0.089762
0.620000	0.530000	0.089537
0.620000	0.540000	0.089298
0.620000	0.550000	0.089048
0.620000	0.560000	0.088786
0.620000	0.570000	0.088514
0.620000	0.580000	0.088233
0.620000	0.590000	0.087944
0.620000	0.600000	0.087687
0.620000	0.610000	0.087464
0.620000	0.620000	0.087234
0.620000	0.630000	0.086997
0.620000	0.640000	0.086754
0.620000	0.650000	0.086506
0.620000	0.660000	0.086252
0.620000	0.670000	0.085994
0.620000	0.680000	0.085733
0.620000	0.690000	0.085468
0.620000	0.700000	0.085200
0.620000	0.710000	0.084929
0.620000	0.720000	0.084656
0.620000	0.730000	0.084381
0.620000	0.740000	0.084104
0.620000	0.750000	0.083826
0.620000	0.760000	0.083547
0.620000	0.770000	0.083267
0.620000	0.780000	0.082986
0.620000	0.790000	0.082705
0.620000	0.800000	0.082424
0.620000	0.810000	0.082184
0.620000	0.820000	0.081955
0.620000	0.830000	0.081725
0.620000	0.840000	0.081494
0.620000	0.850000	0.081264
0.620000	0.860000	0.081032
0.620000	0.870000	0.080801
0.620000	0.880000	0.080570
0.620000	0.890000	0.080339
0.620000	0.900000	0.080108
0.620000	0.910000	0.079877
0.620000	0.920000	0.079647
0.620000	0.930000	0.079417
0.620000	0.940000	0.079188
0.620000	0.950000	0.078959
0.620000	0.960000	0.078731
0.620000	0.970000	0.078503
0.620000	0.980000	0.078277
0.620000	0.990000	0.078051
0.620000	1.000000	0.077826
0.630000	0.000000	0.052009
0.630000	0.010000	0.054145
0.630000	0.020000	0.056263
0.630000	0.030000	0.058356
0.630000	0.040000	0.060417
0.630000	0.050000	0.062438
0.630000	0.060000	0.064411
0.630000	0.070000	0.066419
0.630000	0.080000	0.068375
0.630000	0.090000	0.070268
0.630000	0.100000	0.072091
0.630000	0.110000	0.073836
0.630000	0.120000	0.075496
0.630000	0.130000	0.077069
0.630000	0.140000	0.078670
0.630000	0.150000	0.080177
0.630000	0.160000	0.081585
0.630000	0.170000	0.082890
0.630000	0.180000	0.084088
0.630000	0.190000	0.085178
0.630000	0.200000	0.086222
0.630000	0.210000	0.087251
0.630000	0.220000	0.088178
0.630000	0.230000	0.089004
0.630000	0.240000	0.089730
0.630000	0.250000	0.090359
0.630000	0.260000	0.090895
0.630000	0.270000	0.091401
0.630000	0.280000	0.091918
0.630000	0.290000	0.092355
0.630000	0.300000	0.092716
0.630000	0.310000	0.093004
0.630000	0.320000	0.093224
0.630000	0.330000	0.093381
0.630000	0.340000	0.093477
0.630000	0.350000	0.093553
0.630000	0.360000	0.093681
0.630000	0.370000	0.093761
0.630000	0.380000	0.093794
0.630000	0.390000	0.093786
0.630000	0.400000	0.093738
0.630000	0.410000	0.093653
0.630000	0.420000	0.093536
0.630000	0.430000	0.093387
0.630000	0.440000	0.093210
0.630000	0.450000	0.093008
0.630000	0.460000	0.092892
0.630000	0.470000	0.092754
0.630000	0.480000	0.092595
0.630000	0.490000	0.092416
0.630000	0.500000	0.092219
0.630000	0.510000	0.092005
0.630000	0.520000	0.091776
0.630000	0.530000	0.091533
0.630000	0.540000	0.091278
0.630000	0.550000	0.091011
0.630000	0.560000	0.090734
0.630000	0.570000	0.090447
0.630000	0.580000	0.090152
0.630000	0.590000	0.089849
0.630000	0.600000	0.089618
0.630000	0.610000	0.089383
0.630000	0.620000	0.089141
0.630000	0.630000	0.088893
0.630000	0.640000	0.088640
0.630000	0.650000	0.088381
0.630000	0.660000	0.088118
0.630000	0.670000	0.087850
0.630000	0.680000	0.087579
0.630000	0.690000	0.087305
0.630000	0.700000	0.087028
0.630000	0.710000	0.086749
0.630000	0.720000	0.086468
0.630000	0.730000	0.086185
0.630000	0.740000	0.085900
0.630000	0.750000	0.085615
0.630000	0.760000	0.085328
0.630000	0.770000	0.085041
0.630000	0.780000	0.084753
0.630000	0.790000	0.084465
0.630000	0.800000	0.084177
0.630000	0.810000	0.083941
0.630000	0.820000	0.083705
0.630000	0.830000	0.083469
0.630000	0.840000	0.083233
0.630000	0.850000	0.082996
0.630000	0.860000	0.082759
0.630000	0.870000	0.082523
0.630000	0.880000	0.082286
0.630000	0.890000	0.082049
0.630000	0.900000	0.081813
0.630000	0.910000	0.081577
0.630000	0.920000	0.081341
0.630000	0.930000	0.081106
0.630000	0.940000	0.080872
0.630000	0.950000	0.080638
0.630000	0.960000	0.080405
0.630000	0.970000	0.080173
0.630000	0.980000	0.079941
0.630000	0.990000	0.079711
0.630000	1.000000	0.079481
0.640000	0.000000	0.057472
0.640000	0.010000	0.059542
0.640000	0.020000	0.061585
0.640000	0.030000	0.063593
0.640000	0.040000	0.065559
0.640000	0.050000	0.067533
0.640000	0.060000	0.069490
0.640000	0.070000	0.071391
0.640000	0.080000	0.073231
0.640000	0.090000	0.075000
0.640000	0.100000	0.076691
0.640000	0.110000	0.078299
0.640000	0.120000	0.079870
0.640000	0.130000	0.081426
0.640000	0.140000	0.082890
0.640000	0.150000	0.084257
0.640000	0.160000	0.085524
0.640000	0.170000	0.086687
0.640000	0.180000	0.087745
0.640000	0.190000	0.088785
0.640000	0.200000	0.089790
0.640000	0.210000	0.090695
0.640000	0.220000	0.091501
0.640000	0.230000	0.092210
0.640000	0.240000	0.092825
0.640000	0.250000	0.093347
0.640000	0.260000	0.093841
0.640000	0.270000	0.094349
0.640000	0.280000	0.094779
0.640000	0.290000	0.095133
0.640000	0.300000	0.095415
0.640000	0.310000	0.095630
0.640000	0.320000	0.095782
0.640000	0.330000	0.095874
0.640000	0.340000	0.095921
0.640000	0.350000	0.096047
0.640000	0.360000	0.096124
0.640000	0.370000	0.096155
0.640000	0.380000	0.096144
0.640000	0.390000	0.096093
0.640000	0.400000	0.096005
0.640000	0.410000	0.095884
0.640000	0.420000	0.095732
0.640000	0.430000	0.095550
0.640000	0.440000	0.095343
0.640000	0.450000	0.095187
0.640000	0.460000	0.095047
0.640000	0.470000	0.094884
0.640000	0.480000	0.094702
0.640000	0.490000	0.094500
0.640000	0.500000	0.094282
0.640000	0.510000	0.094048
0.640000	0.520000	0.093800
0.640000	0.530000	0.093540
0.640000	0.540000	0.093267
0.640000	0.550000	0.092984
0.640000	0.560000	0.092691
0.640000	0.570000	0.092390
0.640000	0.580000	0.092081
0.640000	0.590000	0.091801
0.640000	0.600000	0.091561
0.640000	0.610000	0.091314
0.640000	0.620000	0.091061
0.640000	0.630000	0.090802
0.640000	0.640000	0.090537
0.640000	0.650000	0.090268
0.640000	0.660000	0.089995
0.640000	0.670000	0.089718
0.640000	0.680000	0.089438
0.640000	0.690000	0.089155
0.640000	0.700000	0.088869
0.640000	0.710000	0.088581
0.640000	0.720000	0.088292
0.640000	0.730000	0.088000
0.640000	0.740000	0.087708
0.640000	0.750000	0.087415
0.640000	0.760000	0.087121
0.640000	0.770000	0.086826
0.640000	0.780000	0.086531
0.640000	0.790000	0.086236
0.640000	0.800000	0.085950
0.640000	0.810000	0.085709
0.640000	0.820000	0.085468
0.640000	0.830000	0.085226
0.640000	0.840000	0.084983
0.640000	0.850000	0.084741
0.640000	0.860000	0.084498
0.640000	0.870000	0.084256
0.640000	0.880000	0.084013
0.640000	0.890000	0.083771
0.640000	0.900000	0.083529
0.640000	0.910000	0.083288
0.640000	0.920000	0.083047
0.640000	0.930000	0.082807
0.640000	0.940000	0.082567
0.640000	0.950000	0.082328
0.640000	0.960000	0.082090
0.640000	0.970000	0.081853
0.640000	0.980000	0.081617
0.640000	0.990000	0.081381
0.640000	1.000000	0.081147
0.650000	0.000000	0.062948
0.650000	0.010000	0.064937
0.650000	0.020000	0.066888
0.650000	0.030000	0.068827
0.650000	0.040000	0.070777
0.650000	0.050000	0.072678
0.650000	0.060000	0.074523
0.650000	0.070000	0.076305
0.650000	0.080000	0.078017
0.650000	0.090000	0.079653
0.650000	0.100000	0.081204
0.650000	0.110000	0.082777
0.650000	0.120000	0.084285
0.650000	0.130000	0.085703
0.650000	0.140000	0.087026
0.650000	0.150000	0.088251
0.650000	0.160000	0.089376
0.650000	0.170000	0.090398
0.650000	0.180000	0.091436
0.650000	0.190000	0.092413
0.650000	0.200000	0.093293
0.650000	0.210000	0.094076
0.650000	0.220000	0.094764
0.650000	0.230000	0.095360
0.650000	0.240000	0.095866
0.650000	0.250000	0.096348
0.650000	0.260000	0.096845
0.650000	0.270000	0.097264
0.650000	0.280000	0.097608
0.650000	0.290000	0.097882
0.650000	0.300000	0.098090
0.650000	0.310000	0.098234
0.650000	0.320000	0.098319
0.650000	0.330000	0.098349
0.650000	0.340000	0.098462
0.650000	0.350000	0.098535
0.650000	0.360000	0.098561
0.650000	0.370000	0.098546
0.650000	0.380000	0.098490
0.650000	0.390000	0.098398
0.650000	0.400000	0.098272
0.650000	0.410000	0.098115
0.650000	0.420000	0.097928
0.650000	0.430000	0.097716
0.650000	0.440000	0.097519
0.650000	0.450000	0.097375
0.650000	0.460000	0.097208
0.650000	0.470000	0.097021
0.650000	0.480000	0.096815
0.650000	0.490000	0.096592
0.650000	0.500000	0.096353
0.650000	0.510000	0.096100
0.650000	0.520000	0.095833
0.650000	0.530000	0.095555
0.650000	0.540000	0.095265
0.650000	0.550000	0.094966
0.650000	0.560000	0.094658
0.650000	0.570000	0.094342
0.650000	0.580000	0.094019
0.650000	0.590000	0.093768
0.650000	0.600000	0.093516
0.650000	0.610000	0.093257
0.650000	0.620000	0.092992
0.650000	0.630000	0.092721
0.650000	0.640000	0.092446
0.650000	0.650000	0.092167
0.650000	0.660000	0.091884
0.650000	0.670000	0.091597
0.650000	0.680000	0.091307
0.650000	0.690000	0.091015
0.650000	0.700000	0.090721
0.650000	0.710000	0.090425
0.650000	0.720000	0.090127
0.650000	0.730000	0.089827
0.650000	0.740000	0.089527
0.650000	0.750000	0.089226
0.650000	0.760000	0.088925
0.650000	0.770000	0.088623
0.650000	0.780000	0.088321
0.650000	0.790000	0.088019
0.650000	0.800000	0.087737
0.650000	0.810000	0.087489
0.650000	0.820000	0.087242
0.650000	0.830000	0.086993
0.650000	0.840000	0.086745
0.650000	0.850000	0.086497
0.650000	0.860000	0.086248
0.650000	0.870000	0.086000
0.650000	0.880000	0.085752
0.650000	0.890000	0.085504
0.650000	0.900000	0.085257
0.650000	0.910000	0.085010
0.650000	0.920000	0.084764
0.650000	0.930000	0.084519
0.650000	0.940000	0.084274
0.650000	0.950000	0.084030
0.650000	0.960000	0.083787
0.650000	0.970000	0.083545
0.650000	0.980000	0.083303
0.650000	0.990000	0.083063
0.650000	1.000000	0.082824
0.660000	0.000000	0.068409
0.660000	0.010000	0.070314
0.660000	0.020000	0.072250
0.660000	0.030000	0.074142
0.660000	0.040000	0.075984
0.660000	0.050000	0.077770
0.660000	0.060000	0.079492
0.660000	0.070000	0.081143
0.660000	0.080000	0.082719
0.660000	0.090000	0.084251
0.660000	0.100000	0.085791
0.660000	0.110000	0.087247
0.660000	0.120000	0.088616
0.660000	0.130000	0.089891
0.660000	0.140000	0.091072
0.660000	0.150000	0.092154
0.660000	0.160000	0.093137
0.660000	0.170000	0.094176
0.660000	0.180000	0.095121
0.660000	0.190000	0.095972
0.660000	0.200000	0.096728
0.660000	0.210000	0.097392
0.660000	0.220000	0.097966
0.660000	0.230000	0.098452
0.660000	0.240000	0.098924
0.660000	0.250000	0.099406
0.660000	0.260000	0.099811
0.660000	0.270000	0.100144
0.660000	0.280000	0.100407
0.660000	0.290000	0.100604
0.660000	0.300000	0.100739
0.660000	0.310000	0.100816
0.660000	0.320000	0.100837
0.660000	0.330000	0.100925
0.660000	0.340000	0.100992
0.660000	0.350000	0.101013
0.660000	0.360000	0.100992
0.660000	0.370000	0.100930
0.660000	0.380000	0.100833
0.660000	0.390000	0.100701
0.660000	0.400000	0.100537
0.660000	0.410000	0.100345
0.660000	0.420000	0.100126
0.660000	0.430000	0.099889
0.660000	0.440000	0.099740
0.660000	0.450000	0.099568
0.660000	0.460000	0.099376
0.660000	0.470000	0.099165
0.660000	0.480000	0.098936
0.660000	0.490000	0.098691
0.660000	0.500000	0.098432
0.660000	0.510000	0.098159
0.660000	0.520000	0.097874
0.660000	0.530000	0.097578
0.660000	0.540000	0.097272
0.660000	0.550000	0.096957
0.660000	0.560000	0.096634
0.660000	0.570000	0.096304
0.660000	0.580000	0.096004
0.660000	0.590000	0.095746
0.660000	0.600000	0.095481
0.660000	0.610000	0.095210
0.660000	0.620000	0.094933
0.660000	0.630000	0.094652
0.660000	0.640000	0.094366
0.660000	0.650000	0.094076
0.660000	0.660000	0.093783
0.660000	0.670000	0.093487
0.660000	0.680000	0.093188
0.660000	0.690000	0.092887
0.660000	0.700000	0.092584
0.660000	0.710000	0.092279
0.660000	0.720000	0.091973
0.660000	0.730000	0.091665
0.660000	0.740000	0.091357
0.660000	0.750000	0.091048
0.660000	0.760000	0.090739
0.660000	0.770000	0.090430
0.660000	0.780000	0.090121
0.660000	0.790000	0.089812
0.660000	0.800000	0.089535
0.660000	0.810000	0.089281
0.660000	0.820000	0.089027
0.660000	0.830000	0.088772
0.660000	0.840000	0.088518
0.660000	0.850000	0.088264
0.660000	0.860000	0.088009
0.660000	0.870000	0.087755
0.660000	0.880000	0.087502
0.660000	0.890000	0.087248
0.660000	0.900000	0.086996
0.660000	0.910000	0.086743
0.660000	0.920000	0.086492
0.660000	0.930000	0.086241
0.660000	0.940000	0.085991
0.660000	0.950000	0.085742
0.660000	0.960000	0.085494
0.660000	0.970000	0.085246
0.660000	0.980000	0.085000
0.660000	0.990000	0.084755
0.660000	1.000000	0.084511
0.670000	0.000000	0.073918
0.670000	0.010000	0.075795
0.670000	0.020000	0.077626
0.670000	0.030000	0.079407
0.670000	0.040000	0.081129
0.670000	0.050000	0.082788
0.670000	0.060000	0.084376
0.670000	0.070000	0.085889
0.670000	0.080000	0.087427
0.670000	0.090000	0.088911
0.670000	0.100000	0.090313
0.670000	0.110000	0.091628
0.670000	0.120000	0.092853
0.670000	0.130000	0.093985
0.670000	0.140000	0.095021
0.670000	0.150000	0.096003
0.670000	0.160000	0.097005
0.670000	0.170000	0.097914
0.670000	0.180000	0.098732
0.670000	0.190000	0.099459
0.670000	0.200000	0.100095
0.670000	0.210000	0.100644
0.670000	0.220000	0.101107
0.670000	0.230000	0.101570
0.670000	0.240000	0.102034
0.670000	0.250000	0.102423
0.670000	0.260000	0.102741
0.670000	0.270000	0.102990
0.670000	0.280000	0.103175
0.670000	0.290000	0.103298
0.670000	0.300000	0.103363
0.670000	0.310000	0.103374
0.670000	0.320000	0.103439
0.670000	0.330000	0.103498
0.670000	0.340000	0.103512
0.670000	0.350000	0.103483
0.670000	0.360000	0.103414
0.670000	0.370000	0.103309
0.670000	0.380000	0.103170
0.670000	0.390000	0.102999
0.670000	0.400000	0.102800
0.670000	0.410000	0.102573
0.670000	0.420000	0.102322
0.670000	0.430000	0.102142
0.670000	0.440000	0.101964
0.670000	0.450000	0.101766
0.670000	0.460000	0.101549
0.670000	0.470000	0.101314
0.670000	0.480000	0.101063
0.670000	0.490000	0.100797
0.670000	0.500000	0.100517
0.670000	0.510000	0.100225
0.670000	0.520000	0.099922
0.670000	0.530000	0.099609
0.670000	0.540000	0.099287
0.670000	0.550000	0.098956
0.670000	0.560000	0.098618
0.670000	0.570000	0.098274
0.670000	0.580000	0.098004
0.670000	0.590000	0.097733
0.670000	0.600000	0.097456
0.670000	0.610000	0.097173
0.670000	0.620000	0.096885
0.670000	0.630000	0.096593
0.670000	0.640000	0.096296
0.670000	0.650000	0.095996
0.670000	0.660000	0.095693
0.670000	0.670000	0.095387
0.670000	0.680000	0.095079
0.670000	0.690000	0.094769
0.670000	0.700000	0.094457
0.670000	0.710000	0.094143
0.670000	0.720000	0.093829
0.670000	0.730000	0.093513
0.670000	0.740000	0.093197
0.670000	0.750000	0.092881
0.670000	0.760000	0.092564
0.670000	0.770000	0.092248
0.670000	0.780000	0.091931
0.670000	0.790000	0.091615
0.670000	0.800000	0.091343
0.670000	0.810000	0.091083
0.670000	0.820000	0.090823
0.670000	0.830000	0.090562
0.670000	0.840000	0.090301
0.670000	0.850000	0.090041
0.670000	0.860000	0.089781
0.670000	0.870000	0.089521
0.670000	0.880000	0.089262
0.670000	0.890000	0.089003
0.670000	0.900000	0.088744
0.670000	0.910000	0.088487
0.670000	0.920000	0.088230
0.670000	0.930000	0.087974
0.670000	0.940000	0.087718
0.670000	0.950000	0.087464
0.670000	0.960000	0.087211
0.670000	0.970000	0.086958
0.670000	0.980000	0.086707
0.670000	0.990000	0.086457
0.670000	1.000000	0.086208
